client_id,Delinquent90
116276,0.02
116277,0.016666666666666666
116278,0.0
116279,0.006666666666666667
116280,0.3466666666666667
116281,0.006666666666666667
116282,0.013333333333333334
116283,0.31
116284,0.02666666666666667
116285,0.03666666666666667
116286,0.03333333333333333
116287,0.05
116288,0.0
116289,0.02
116290,0.36666666666666664
116291,0.01
116292,0.19666666666666666
116293,0.0033333333333333335
116294,0.02
116295,0.14333333333333334
116296,0.09
116297,0.6866666666666666
116298,0.02666666666666667
116299,0.016666666666666666
116300,0.006666666666666667
116301,0.03
116302,0.0
116303,0.06333333333333334
116304,0.36666666666666664
116305,0.01
116306,0.0
116307,0.0
116308,0.0
116309,0.006666666666666667
116310,0.0
116311,0.14
116312,0.0033333333333333335
116313,0.0
116314,0.0
116315,0.0033333333333333335
116316,0.02666666666666667
116317,0.013333333333333334
116318,0.006666666666666667
116319,0.0
116320,0.02666666666666667
116321,0.02666666666666667
116322,0.03
116323,0.0033333333333333335
116324,0.03666666666666667
116325,0.01
116326,0.043333333333333335
116327,0.4066666666666667
116328,0.006666666666666667
116329,0.4266666666666667
116330,0.06666666666666667
116331,0.15
116332,0.07
116333,0.0
116334,0.36
116335,0.24333333333333335
116336,0.043333333333333335
116337,0.03333333333333333
116338,0.18333333333333332
116339,0.006666666666666667
116340,0.05
116341,0.02
116342,0.33666666666666667
116343,0.45
116344,0.043333333333333335
116345,0.013333333333333334
116346,0.3
116347,0.05
116348,0.013333333333333334
116349,0.0033333333333333335
116350,0.19333333333333333
116351,0.5333333333333333
116352,0.03333333333333333
116353,0.013333333333333334
116354,0.53
116355,0.006666666666666667
116356,0.0033333333333333335
116357,0.03333333333333333
116358,0.03666666666666667
116359,0.006666666666666667
116360,0.013333333333333334
116361,0.04
116362,0.023333333333333334
116363,0.11666666666666667
116364,0.10333333333333333
116365,0.03
116366,0.02666666666666667
116367,0.03666666666666667
116368,0.49666666666666665
116369,0.016666666666666666
116370,0.013333333333333334
116371,0.03
116372,0.04
116373,0.07333333333333333
116374,0.1
116375,0.0
116376,0.18333333333333332
116377,0.5333333333333333
116378,0.03666666666666667
116379,0.02666666666666667
116380,0.0033333333333333335
116381,0.0033333333333333335
116382,0.26
116383,0.03333333333333333
116384,0.07333333333333333
116385,0.0033333333333333335
116386,0.05333333333333334
116387,0.03333333333333333
116388,0.03
116389,0.0033333333333333335
116390,0.04666666666666667
116391,0.01
116392,0.03
116393,0.02
116394,0.016666666666666666
116395,0.05
116396,0.06
116397,0.02666666666666667
116398,0.023333333333333334
116399,0.33666666666666667
116400,0.006666666666666667
116401,0.0
116402,0.03333333333333333
116403,0.01
116404,0.0033333333333333335
116405,0.10666666666666667
116406,0.0
116407,0.013333333333333334
116408,0.04666666666666667
116409,0.006666666666666667
116410,0.16
116411,0.21
116412,0.013333333333333334
116413,0.37666666666666665
116414,0.043333333333333335
116415,0.02
116416,0.42
116417,0.013333333333333334
116418,0.0033333333333333335
116419,0.006666666666666667
116420,0.023333333333333334
116421,0.01
116422,0.0
116423,0.013333333333333334
116424,0.01
116425,0.49333333333333335
116426,0.006666666666666667
116427,0.08666666666666667
116428,0.13666666666666666
116429,0.056666666666666664
116430,0.0033333333333333335
116431,0.12333333333333334
116432,0.07333333333333333
116433,0.01
116434,0.0033333333333333335
116435,0.013333333333333334
116436,0.33
116437,0.006666666666666667
116438,0.06666666666666667
116439,0.06333333333333334
116440,0.006666666666666667
116441,0.01
116442,0.02666666666666667
116443,0.2866666666666667
116444,0.0033333333333333335
116445,0.04
116446,0.0
116447,0.023333333333333334
116448,0.0033333333333333335
116449,0.0033333333333333335
116450,0.056666666666666664
116451,0.0033333333333333335
116452,0.006666666666666667
116453,0.0033333333333333335
116454,0.27666666666666667
116455,0.01
116456,0.07
116457,0.01
116458,0.01
116459,0.09666666666666666
116460,0.006666666666666667
116461,0.05
116462,0.08666666666666667
116463,0.20666666666666667
116464,0.023333333333333334
116465,0.1
116466,0.023333333333333334
116467,0.03333333333333333
116468,0.02
116469,0.10666666666666667
116470,0.25
116471,0.03
116472,0.0
116473,0.06666666666666667
116474,0.013333333333333334
116475,0.0033333333333333335
116476,0.08333333333333333
116477,0.006666666666666667
116478,0.0
116479,0.0
116480,0.01
116481,0.08
116482,0.05
116483,0.08
116484,0.0
116485,0.016666666666666666
116486,0.11666666666666667
116487,0.0033333333333333335
116488,0.006666666666666667
116489,0.07666666666666666
116490,0.02
116491,0.013333333333333334
116492,0.05
116493,0.17
116494,0.20666666666666667
116495,0.07
116496,0.023333333333333334
116497,0.01
116498,0.016666666666666666
116499,0.15333333333333332
116500,0.0
116501,0.016666666666666666
116502,0.0
116503,0.0
116504,0.0
116505,0.5366666666666666
116506,0.0
116507,0.04666666666666667
116508,0.5866666666666667
116509,0.03666666666666667
116510,0.05333333333333334
116511,0.06666666666666667
116512,0.05
116513,0.0033333333333333335
116514,0.006666666666666667
116515,0.04
116516,0.08
116517,0.08666666666666667
116518,0.016666666666666666
116519,0.01
116520,0.11333333333333333
116521,0.013333333333333334
116522,0.016666666666666666
116523,0.02666666666666667
116524,0.11666666666666667
116525,0.21333333333333335
116526,0.05333333333333334
116527,0.04666666666666667
116528,0.42333333333333334
116529,0.13
116530,0.11666666666666667
116531,0.15
116532,0.0033333333333333335
116533,0.08
116534,0.27666666666666667
116535,0.17666666666666667
116536,0.043333333333333335
116537,0.05
116538,0.0
116539,0.0
116540,0.0033333333333333335
116541,0.02
116542,0.05
116543,0.41333333333333333
116544,0.056666666666666664
116545,0.02
116546,0.2
116547,0.08333333333333333
116548,0.02666666666666667
116549,0.006666666666666667
116550,0.03333333333333333
116551,0.02
116552,0.013333333333333334
116553,0.01
116554,0.0
116555,0.24333333333333335
116556,0.06666666666666667
116557,0.02
116558,0.1
116559,0.016666666666666666
116560,0.16333333333333333
116561,0.25666666666666665
116562,0.0033333333333333335
116563,0.01
116564,0.06666666666666667
116565,0.013333333333333334
116566,0.09666666666666666
116567,0.03333333333333333
116568,0.0033333333333333335
116569,0.0033333333333333335
116570,0.05
116571,0.056666666666666664
116572,0.02666666666666667
116573,0.42
116574,0.11666666666666667
116575,0.15333333333333332
116576,0.006666666666666667
116577,0.08666666666666667
116578,0.13666666666666666
116579,0.0
116580,0.03
116581,0.02
116582,0.0
116583,0.08666666666666667
116584,0.006666666666666667
116585,0.0033333333333333335
116586,0.12
116587,0.006666666666666667
116588,0.02
116589,0.01
116590,0.08333333333333333
116591,0.0
116592,0.013333333333333334
116593,0.013333333333333334
116594,0.11
116595,0.06333333333333334
116596,0.006666666666666667
116597,0.17666666666666667
116598,0.30666666666666664
116599,0.04
116600,0.0
116601,0.35333333333333333
116602,0.08333333333333333
116603,0.10666666666666667
116604,0.006666666666666667
116605,0.02
116606,0.0
116607,0.03
116608,0.01
116609,0.16
116610,0.02666666666666667
116611,0.44
116612,0.0
116613,0.0
116614,0.01
116615,0.0033333333333333335
116616,0.06666666666666667
116617,0.15333333333333332
116618,0.013333333333333334
116619,0.0
116620,0.02
116621,0.0
116622,0.01
116623,0.0
116624,0.013333333333333334
116625,0.03333333333333333
116626,0.18
116627,0.13666666666666666
116628,0.07
116629,0.02
116630,0.1
116631,0.03333333333333333
116632,0.0033333333333333335
116633,0.16
116634,0.21666666666666667
116635,0.04666666666666667
116636,0.023333333333333334
116637,0.0033333333333333335
116638,0.0033333333333333335
116639,0.04666666666666667
116640,0.0033333333333333335
116641,0.13
116642,0.08
116643,0.01
116644,0.10666666666666667
116645,0.0033333333333333335
116646,0.31
116647,0.07
116648,0.13
116649,0.02
116650,0.02
116651,0.2633333333333333
116652,0.0
116653,0.0033333333333333335
116654,0.09666666666666666
116655,0.05
116656,0.05
116657,0.04666666666666667
116658,0.0
116659,0.03333333333333333
116660,0.01
116661,0.02
116662,0.03333333333333333
116663,0.09333333333333334
116664,0.11
116665,0.0
116666,0.0033333333333333335
116667,0.22666666666666666
116668,0.0033333333333333335
116669,0.0
116670,0.006666666666666667
116671,0.24
116672,0.01
116673,0.0
116674,0.0033333333333333335
116675,0.12
116676,0.013333333333333334
116677,0.016666666666666666
116678,0.0
116679,0.013333333333333334
116680,0.0033333333333333335
116681,0.06333333333333334
116682,0.09
116683,0.08666666666666667
116684,0.03
116685,0.01
116686,0.13666666666666666
116687,0.15
116688,0.01
116689,0.03666666666666667
116690,0.03333333333333333
116691,0.54
116692,0.043333333333333335
116693,0.01
116694,0.016666666666666666
116695,0.01
116696,0.03666666666666667
116697,0.016666666666666666
116698,0.14
116699,0.28
116700,0.09
116701,0.08333333333333333
116702,0.1
116703,0.0033333333333333335
116704,0.0033333333333333335
116705,0.023333333333333334
116706,0.07333333333333333
116707,0.0033333333333333335
116708,0.0
116709,0.05333333333333334
116710,0.013333333333333334
116711,0.016666666666666666
116712,0.0
116713,0.11
116714,0.09
116715,0.09333333333333334
116716,0.2866666666666667
116717,0.14666666666666667
116718,0.12666666666666668
116719,0.55
116720,0.04
116721,0.0
116722,0.013333333333333334
116723,0.44
116724,0.08333333333333333
116725,0.05
116726,0.14
116727,0.02666666666666667
116728,0.3
116729,0.023333333333333334
116730,0.0
116731,0.0033333333333333335
116732,0.006666666666666667
116733,0.02666666666666667
116734,0.006666666666666667
116735,0.26666666666666666
116736,0.4166666666666667
116737,0.03
116738,0.1
116739,0.04666666666666667
116740,0.04666666666666667
116741,0.0033333333333333335
116742,0.30666666666666664
116743,0.016666666666666666
116744,0.03666666666666667
116745,0.28
116746,0.0033333333333333335
116747,0.023333333333333334
116748,0.0033333333333333335
116749,0.0
116750,0.11333333333333333
116751,0.0033333333333333335
116752,0.03666666666666667
116753,0.023333333333333334
116754,0.043333333333333335
116755,0.0033333333333333335
116756,0.01
116757,0.0033333333333333335
116758,0.006666666666666667
116759,0.056666666666666664
116760,0.27666666666666667
116761,0.03333333333333333
116762,0.006666666666666667
116763,0.13666666666666666
116764,0.03
116765,0.06
116766,0.0033333333333333335
116767,0.24666666666666667
116768,0.47333333333333333
116769,0.2966666666666667
116770,0.02666666666666667
116771,0.04666666666666667
116772,0.32666666666666666
116773,0.30666666666666664
116774,0.05
116775,0.016666666666666666
116776,0.0
116777,0.013333333333333334
116778,0.22333333333333333
116779,0.04
116780,0.023333333333333334
116781,0.0
116782,0.29
116783,0.043333333333333335
116784,0.04666666666666667
116785,0.7133333333333334
116786,0.08
116787,0.0
116788,0.41333333333333333
116789,0.056666666666666664
116790,0.0
116791,0.1
116792,0.0033333333333333335
116793,0.05333333333333334
116794,0.01
116795,0.0033333333333333335
116796,0.05333333333333334
116797,0.5966666666666667
116798,0.02666666666666667
116799,0.3433333333333333
116800,0.14666666666666667
116801,0.02
116802,0.03
116803,0.056666666666666664
116804,0.3333333333333333
116805,0.07
116806,0.02666666666666667
116807,0.043333333333333335
116808,0.023333333333333334
116809,0.06
116810,0.006666666666666667
116811,0.07333333333333333
116812,0.0
116813,0.01
116814,0.06333333333333334
116815,0.0033333333333333335
116816,0.01
116817,0.0
116818,0.006666666666666667
116819,0.31
116820,0.01
116821,0.013333333333333334
116822,0.10666666666666667
116823,0.21
116824,0.24333333333333335
116825,0.3933333333333333
116826,0.0
116827,0.0033333333333333335
116828,0.0
116829,0.25333333333333335
116830,0.03
116831,0.08666666666666667
116832,0.056666666666666664
116833,0.0
116834,0.043333333333333335
116835,0.013333333333333334
116836,0.0
116837,0.0
116838,0.0033333333333333335
116839,0.02666666666666667
116840,0.023333333333333334
116841,0.46
116842,0.02
116843,0.016666666666666666
116844,0.043333333333333335
116845,0.04
116846,0.03
116847,0.03333333333333333
116848,0.0
116849,0.06666666666666667
116850,0.3333333333333333
116851,0.0033333333333333335
116852,0.006666666666666667
116853,0.15
116854,0.013333333333333334
116855,0.023333333333333334
116856,0.02
116857,0.04666666666666667
116858,0.07333333333333333
116859,0.043333333333333335
116860,0.33
116861,0.17
116862,0.006666666666666667
116863,0.1
116864,0.01
116865,0.0
116866,0.0033333333333333335
116867,0.0
116868,0.07333333333333333
116869,0.12
116870,0.18
116871,0.01
116872,0.04
116873,0.01
116874,0.006666666666666667
116875,0.1
116876,0.023333333333333334
116877,0.0
116878,0.0033333333333333335
116879,0.0033333333333333335
116880,0.05
116881,0.08333333333333333
116882,0.04
116883,0.013333333333333334
116884,0.02666666666666667
116885,0.006666666666666667
116886,0.05
116887,0.0
116888,0.2633333333333333
116889,0.013333333333333334
116890,0.15333333333333332
116891,0.02
116892,0.12333333333333334
116893,0.14666666666666667
116894,0.03
116895,0.0
116896,0.07666666666666666
116897,0.0
116898,0.03333333333333333
116899,0.023333333333333334
116900,0.01
116901,0.02
116902,0.06
116903,0.6933333333333334
116904,0.1
116905,0.3
116906,0.30666666666666664
116907,0.023333333333333334
116908,0.16
116909,0.01
116910,0.016666666666666666
116911,0.0033333333333333335
116912,0.0
116913,0.17333333333333334
116914,0.016666666666666666
116915,0.21333333333333335
116916,0.0033333333333333335
116917,0.006666666666666667
116918,0.013333333333333334
116919,0.013333333333333334
116920,0.02
116921,0.03666666666666667
116922,0.013333333333333334
116923,0.02
116924,0.05333333333333334
116925,0.0
116926,0.023333333333333334
116927,0.3
116928,0.013333333333333334
116929,0.006666666666666667
116930,0.01
116931,0.0
116932,0.06
116933,0.05
116934,0.0
116935,0.0033333333333333335
116936,0.0033333333333333335
116937,0.013333333333333334
116938,0.0
116939,0.41333333333333333
116940,0.36333333333333334
116941,0.0033333333333333335
116942,0.1
116943,0.02
116944,0.04
116945,0.023333333333333334
116946,0.02
116947,0.0
116948,0.07333333333333333
116949,0.0
116950,0.0
116951,0.04
116952,0.056666666666666664
116953,0.05333333333333334
116954,0.07333333333333333
116955,0.043333333333333335
116956,0.20333333333333334
116957,0.07333333333333333
116958,0.01
116959,0.17666666666666667
116960,0.02
116961,0.02
116962,0.006666666666666667
116963,0.06333333333333334
116964,0.056666666666666664
116965,0.0033333333333333335
116966,0.03666666666666667
116967,0.023333333333333334
116968,0.016666666666666666
116969,0.08666666666666667
116970,0.013333333333333334
116971,0.04666666666666667
116972,0.0033333333333333335
116973,0.02
116974,0.08333333333333333
116975,0.01
116976,0.043333333333333335
116977,0.0033333333333333335
116978,0.0
116979,0.15666666666666668
116980,0.01
116981,0.0033333333333333335
116982,0.04666666666666667
116983,0.06333333333333334
116984,0.04
116985,0.006666666666666667
116986,0.02
116987,0.2866666666666667
116988,0.0
116989,0.18666666666666668
116990,0.0
116991,0.17333333333333334
116992,0.11
116993,0.44333333333333336
116994,0.023333333333333334
116995,0.016666666666666666
116996,0.0
116997,0.0
116998,0.006666666666666667
