id,dep_delayed_15min
52035,0.01616053655743599
52036,0.07813256978988647
52037,0.2398030012845993
52038,0.015121287666261196
52039,0.216603621840477
52040,0.10216102749109268
52041,0.27600520849227905
52042,0.4657697379589081
52043,0.3864649832248688
52044,0.25770631432533264
52045,0.10071272403001785
52046,0.18925787508487701
52047,0.08769931644201279
52048,0.15407536923885345
52049,0.1492621749639511
52050,0.11233384162187576
52051,0.27278032898902893
52052,0.155405193567276
52053,0.16654717922210693
52054,0.23972919583320618
52055,0.21958479285240173
52056,0.4648999273777008
52057,0.15158376097679138
52058,0.06736654788255692
52059,0.3838987946510315
52060,0.0627913698554039
52061,0.11273631453514099
52062,0.13523951172828674
52063,0.47711285948753357
52064,0.1837426871061325
52065,0.06262020021677017
52066,0.05763131007552147
52067,0.09804347902536392
52068,0.04358804225921631
52069,0.1324949711561203
52070,0.36819419264793396
52071,0.18889428675174713
52072,0.08904503285884857
52073,0.4020689129829407
52074,0.25441548228263855
52075,0.08353408426046371
52076,0.13376779854297638
52077,0.18672709167003632
52078,0.5396873950958252
52079,0.16875797510147095
52080,0.01685331016778946
52081,0.13539958000183105
52082,0.026682570576667786
52083,0.22054852545261383
52084,0.22625146806240082
52085,0.08663363754749298
52086,0.04134391248226166
52087,0.3323627710342407
52088,0.25522342324256897
52089,0.13081218302249908
52090,0.2616851329803467
52091,0.04361950233578682
52092,0.07502678781747818
52093,0.11056636273860931
52094,0.183464914560318
52095,0.07804609835147858
52096,0.03816930949687958
52097,0.16164514422416687
52098,0.275518000125885
52099,0.29356715083122253
52100,0.210237056016922
52101,0.03563903272151947
52102,0.4743189215660095
52103,0.07445838302373886
52104,0.09990956634283066
52105,0.07712934166193008
52106,0.18737183511257172
52107,0.3996028006076813
52108,0.20711180567741394
52109,0.2268284112215042
52110,0.02818557433784008
52111,0.1331918090581894
52112,0.21479026973247528
52113,0.05399199202656746
52114,0.2099280059337616
52115,0.07939936220645905
52116,0.18245293200016022
52117,0.5080442428588867
52118,0.09896554797887802
52119,0.007287907879799604
52120,0.15090027451515198
52121,0.20723438262939453
52122,0.02625502645969391
52123,0.09643455594778061
52124,0.10866203159093857
52125,0.02477790042757988
52126,0.18873056769371033
52127,0.19697736203670502
52128,0.1630852371454239
52129,0.11320248246192932
52130,0.13215157389640808
52131,0.1936962604522705
52132,0.09662068635225296
52133,0.06822620332241058
52134,0.07052114605903625
52135,0.3076333701610565
52136,0.2827517092227936
52137,0.22912344336509705
52138,0.008223484270274639
52139,0.1516432911157608
52140,0.07824565470218658
52141,0.2591560184955597
52142,0.17057867348194122
52143,0.3479502201080322
52144,0.14201904833316803
52145,0.18101541697978973
52146,0.07073905318975449
52147,0.14827539026737213
52148,0.17614951729774475
52149,0.09520049393177032
52150,0.4648151397705078
52151,0.044243693351745605
52152,0.1122196614742279
52153,0.0598258413374424
52154,0.128423810005188
52155,0.10217027366161346
52156,0.2325136810541153
52157,0.3021372854709625
52158,0.06986261159181595
52159,0.2643459439277649
52160,0.18998119235038757
52161,0.06480495631694794
52162,0.018002206459641457
52163,0.1698022037744522
52164,0.45457732677459717
52165,0.2091807872056961
52166,0.21463167667388916
52167,0.167533278465271
52168,0.22809916734695435
52169,0.2059793323278427
52170,0.21368327736854553
52171,0.16020984947681427
52172,0.1049407348036766
52173,0.09875577688217163
52174,0.17690859735012054
52175,0.1076015830039978
52176,0.05330902710556984
52177,0.06064300984144211
52178,0.03326994553208351
52179,0.18750013411045074
52180,0.2262430191040039
52181,0.26010650396347046
52182,0.363412469625473
52183,0.16625550389289856
52184,0.2847687304019928
52185,0.014941512607038021
52186,0.06113441288471222
52187,0.22971738874912262
52188,0.2772579491138458
52189,0.06765355169773102
52190,0.02348349429666996
52191,0.43482494354248047
52192,0.08342086523771286
52193,0.05950354412198067
52194,0.5884009599685669
52195,0.08960570394992828
52196,0.1519717425107956
52197,0.1915493905544281
52198,0.22473426163196564
52199,0.006942362058907747
52200,0.3723078966140747
52201,0.0872783213853836
52202,0.20993492007255554
52203,0.09373586624860764
52204,0.2071409970521927
52205,0.05692574009299278
52206,0.09885254502296448
52207,0.2502908408641815
52208,0.05910579115152359
52209,0.25565677881240845
52210,0.24867254495620728
52211,0.10084675252437592
52212,0.15125609934329987
52213,0.030828747898340225
52214,0.554071307182312
52215,0.10660108923912048
52216,0.31897053122520447
52217,0.25590941309928894
52218,0.23875942826271057
52219,0.119075246155262
52220,0.09667447209358215
52221,0.21034784615039825
52222,0.35066965222358704
52223,0.14504271745681763
52224,0.14970876276493073
52225,0.16750939190387726
52226,0.20599719882011414
52227,0.4569476842880249
52228,0.12245877087116241
52229,0.015027432702481747
52230,0.3792608678340912
52231,0.15484309196472168
52232,0.024371229112148285
52233,0.3029943108558655
52234,0.13539183139801025
52235,0.3576909601688385
52236,0.10035478323698044
52237,0.19436118006706238
52238,0.04644310846924782
52239,0.4376363456249237
52240,0.4080403745174408
52241,0.11384031921625137
52242,0.2425522357225418
52243,0.06405063718557358
52244,0.19053180515766144
52245,0.08797959238290787
52246,0.41215553879737854
52247,0.07047728449106216
52248,0.07717807590961456
52249,0.15306034684181213
52250,0.22930513322353363
52251,0.07502128183841705
52252,0.18088586628437042
52253,0.10899891704320908
52254,0.2520105838775635
52255,0.46509429812431335
52256,0.13981448113918304
52257,0.3324078321456909
52258,0.14854305982589722
52259,0.10503214597702026
52260,0.4250197410583496
52261,0.2272873818874359
52262,0.013770520687103271
52263,0.22418725490570068
52264,0.35116046667099
52265,0.014094279147684574
52266,0.131606325507164
52267,0.13284710049629211
52268,0.4965035319328308
52269,0.019594477489590645
52270,0.06863755732774734
52271,0.021101830527186394
52272,0.16350868344306946
52273,0.5432865023612976
52274,0.1829831451177597
52275,0.19555987417697906
52276,0.2894519567489624
52277,0.41602325439453125
52278,0.04595736414194107
52279,0.12445943802595139
52280,0.237425297498703
52281,0.3236115574836731
52282,0.019766945391893387
52283,0.30595889687538147
52284,0.16762980818748474
52285,0.4506680965423584
52286,0.30723217129707336
52287,0.2502518892288208
52288,0.5149686336517334
52289,0.42858776450157166
52290,0.27432674169540405
52291,0.10122384876012802
52292,0.5407246947288513
52293,0.16348911821842194
52294,0.020006105303764343
52295,0.30805984139442444
52296,0.05812812224030495
52297,0.030718529596924782
52298,0.20248615741729736
52299,0.166804239153862
52300,0.438424676656723
52301,0.41088512539863586
52302,0.2129768580198288
52303,0.15659737586975098
52304,0.3062317967414856
52305,0.04502619057893753
52306,0.32708412408828735
52307,0.2743270695209503
52308,0.071855828166008
52309,0.13199567794799805
52310,0.054683662950992584
52311,0.0486932136118412
52312,0.09742318093776703
52313,0.10037896782159805
52314,0.16191481053829193
52315,0.28336480259895325
52316,0.13660205900669098
52317,0.23305749893188477
52318,0.18647755682468414
52319,0.05289808660745621
52320,0.26735919713974
52321,0.23411588370800018
52322,0.11857322603464127
52323,0.1198764368891716
52324,0.3075917959213257
52325,0.16747066378593445
52326,0.23156967759132385
52327,0.22291526198387146
52328,0.21414552628993988
52329,0.05394768714904785
52330,0.11509526520967484
52331,0.18987038731575012
52332,0.13533058762550354
52333,0.2639104723930359
52334,0.061474062502384186
52335,0.11199858784675598
52336,0.4337441325187683
52337,0.04793640226125717
52338,0.06908141076564789
52339,0.14952917397022247
52340,0.18825094401836395
52341,0.5287836790084839
52342,0.37235894799232483
52343,0.04481149837374687
52344,0.4451064467430115
52345,0.10010158270597458
52346,0.23878459632396698
52347,0.3759431838989258
52348,0.2134912610054016
52349,0.4118889272212982
52350,0.36303743720054626
52351,0.1549537479877472
52352,0.1720525324344635
52353,0.1561993509531021
52354,0.02430388517677784
52355,0.19399239122867584
52356,0.12778078019618988
52357,0.1147645115852356
52358,0.6299048066139221
52359,0.27135610580444336
52360,0.43200787901878357
52361,0.01851889304816723
52362,0.10907943546772003
52363,0.07632362097501755
52364,0.45056062936782837
52365,0.2615801990032196
52366,0.35473424196243286
52367,0.020993204787373543
52368,0.25696346163749695
52369,0.23243235051631927
52370,0.43103209137916565
52371,0.12979625165462494
52372,0.3564591407775879
52373,0.10975515097379684
52374,0.10067073255777359
52375,0.42036157846450806
52376,0.28871089220046997
52377,0.07742034643888474
52378,0.025780240073800087
52379,0.3654663562774658
52380,0.4853920638561249
52381,0.008266506716609001
52382,0.09564004093408585
52383,0.42946696281433105
52384,0.25414416193962097
52385,0.1884922832250595
52386,0.1744210124015808
52387,0.2798459231853485
52388,0.33029428124427795
52389,0.021110879257321358
52390,0.14593712985515594
52391,0.300266832113266
52392,0.15702445805072784
52393,0.2831692397594452
52394,0.22845709323883057
52395,0.1900632530450821
52396,0.42802226543426514
52397,0.02377748303115368
52398,0.044752754271030426
52399,0.24875164031982422
52400,0.41379275918006897
52401,0.332166850566864
52402,0.26547476649284363
52403,0.0426279678940773
52404,0.23340412974357605
52405,0.10576317459344864
52406,0.1884775012731552
52407,0.13571254909038544
52408,0.17462125420570374
52409,0.10060696303844452
52410,0.11335111409425735
52411,0.3184316158294678
52412,0.09979423135519028
52413,0.08519531786441803
52414,0.043243542313575745
52415,0.15364672243595123
52416,0.058303412050008774
52417,0.20668499171733856
52418,0.3158362805843353
52419,0.4334944188594818
52420,0.01848485693335533
52421,0.33144986629486084
52422,0.02237696759402752
52423,0.05322730168700218
52424,0.08707351237535477
52425,0.28801479935646057
52426,0.1532118022441864
52427,0.1309754103422165
52428,0.029302233830094337
52429,0.2836833894252777
52430,0.26496341824531555
52431,0.3976648151874542
52432,0.23242034018039703
52433,0.08143585920333862
52434,0.0997244343161583
52435,0.2401449829339981
52436,0.30260130763053894
52437,0.19411425292491913
52438,0.3406594395637512
52439,0.27250316739082336
52440,0.13609613478183746
52441,0.08532890677452087
52442,0.01820479705929756
52443,0.12868735194206238
52444,0.17748744785785675
52445,0.34863486886024475
52446,0.6846002340316772
52447,0.4934752285480499
52448,0.06049097701907158
52449,0.12477688491344452
52450,0.2296442836523056
52451,0.3831826150417328
52452,0.17797580361366272
52453,0.05514644831418991
52454,0.25922805070877075
52455,0.4224073588848114
52456,0.23333798348903656
52457,0.037877097725868225
52458,0.271768718957901
52459,0.16594870388507843
52460,0.33845844864845276
52461,0.16286341845989227
52462,0.13239260017871857
52463,0.278619647026062
52464,0.25502291321754456
52465,0.3115173578262329
52466,0.42021283507347107
52467,0.15595149993896484
52468,0.2365257740020752
52469,0.7184402942657471
52470,0.34792232513427734
52471,0.01838013529777527
52472,0.01367130782455206
52473,0.23651446402072906
52474,0.30266064405441284
52475,0.24757243692874908
52476,0.47703564167022705
52477,0.27206963300704956
52478,0.07353463768959045
52479,0.10218784213066101
52480,0.20612621307373047
52481,0.29083052277565
52482,0.21464033424854279
52483,0.2021021693944931
52484,0.04897281154990196
52485,0.2660806477069855
52486,0.21782907843589783
52487,0.08190777152776718
52488,0.02735852263867855
52489,0.4179247319698334
52490,0.25523310899734497
52491,0.009659258648753166
52492,0.10884617269039154
52493,0.30381351709365845
52494,0.11617087572813034
52495,0.7198643684387207
52496,0.21205787360668182
52497,0.1044279932975769
52498,0.4320148229598999
52499,0.14717629551887512
52500,0.2539427876472473
52501,0.20492848753929138
52502,0.029654886573553085
52503,0.04918886348605156
52504,0.25322434306144714
52505,0.005782874766737223
52506,0.3106961250305176
52507,0.1580265909433365
52508,0.3127005398273468
52509,0.06693878769874573
52510,0.17105638980865479
52511,0.12358841300010681
52512,0.12827040255069733
52513,0.05621374025940895
52514,0.2329200953245163
52515,0.06728958338499069
52516,0.3697361648082733
52517,0.1721569299697876
52518,0.1049521416425705
52519,0.1593712419271469
52520,0.13093386590480804
52521,0.02781854197382927
52522,0.16300331056118011
52523,0.10644467920064926
52524,0.29093682765960693
52525,0.0890764445066452
52526,0.16875749826431274
52527,0.1905418038368225
52528,0.38737937808036804
52529,0.006559418980032206
52530,0.5052092671394348
52531,0.3099128007888794
52532,0.5285313725471497
52533,0.1443711817264557
52534,0.2745000422000885
52535,0.19924238324165344
52536,0.06283549219369888
52537,0.3198543190956116
52538,0.022040218114852905
52539,0.13842728734016418
52540,0.19009900093078613
52541,0.05399854853749275
52542,0.17707163095474243
52543,0.2664702236652374
52544,0.21110928058624268
52545,0.331884503364563
52546,0.12271593511104584
52547,0.2028636485338211
52548,0.09365646541118622
52549,0.2603679597377777
52550,0.061831314116716385
52551,0.19244463741779327
52552,0.10598727315664291
52553,0.26289382576942444
52554,0.13177542388439178
52555,0.22631318867206573
52556,0.04926208406686783
52557,0.21676984429359436
52558,0.23161771893501282
52559,0.32324230670928955
52560,0.04073581472039223
52561,0.14100468158721924
52562,0.04718602076172829
52563,0.03183979168534279
52564,0.06327749788761139
52565,0.5440390110015869
52566,0.1753631979227066
52567,0.18386045098304749
52568,0.04454605281352997
52569,0.23487558960914612
52570,0.2414870262145996
52571,0.41727542877197266
52572,0.0944691151380539
52573,0.23984934389591217
52574,0.11758339405059814
52575,0.11625178903341293
52576,0.08572164922952652
52577,0.013712545856833458
52578,0.019692691043019295
52579,0.334422767162323
52580,0.4145926833152771
52581,0.14328065514564514
52582,0.43037572503089905
52583,0.6202117204666138
52584,0.2908175587654114
52585,0.419719934463501
52586,0.08896835893392563
52587,0.5090933442115784
52588,0.05984484404325485
52589,0.16425947844982147
52590,0.40432220697402954
52591,0.018345028162002563
52592,0.12172557413578033
52593,0.08841059356927872
52594,0.23220586776733398
52595,0.19833946228027344
52596,0.2536543011665344
52597,0.21213464438915253
52598,0.16350308060646057
52599,0.27963748574256897
52600,0.21072258055210114
52601,0.08012163639068604
52602,0.22971312701702118
52603,0.36713099479675293
52604,0.3797603249549866
52605,0.19884082674980164
52606,0.49336957931518555
52607,0.3057551681995392
52608,0.3910538852214813
52609,0.17261406779289246
52610,0.13482114672660828
52611,0.14746877551078796
52612,0.019348477944731712
52613,0.017245743423700333
52614,0.14825493097305298
52615,0.18558120727539062
